11784,"Ignace Municipal Airport","Ignace","Canada","ZUC","CZUC",49.4296989440918,-91.7177963256836,1435,\N,\N,\N,"airport","OurAirports"
11785,"Neubrandenburg Airport","Neubrandenburg","Germany","FNB","EDBN",53.6022,13.306,228,\N,\N,\N,"airport","OurAirports"
11786,"Airport Bamberg-Breitenau","Bamberg","Germany",\N,"EDQA",49.920403,10.914233,811,\N,\N,\N,"airport","OurAirports"
11787,"Zerbst Airport","Zerbst/Anhalt","Germany",\N,"EDUZ",52.000832,12.148611,289,\N,\N,\N,"airport","OurAirports"
11788,"RAF Spadeadam","Spadeadam","United Kingdom",\N,"EGOM",55.0499992371,-2.54999995232,1066,\N,\N,\N,"airport","OurAirports"
11789,"RAF Kinloss","Kinloss","United Kingdom","FSS","EGQK",57.6493988037,-3.56064009666,22,\N,\N,\N,"airport","OurAirports"
11790,"Biała Podlaska Airfield","Biała Podlaska","Poland","BXP","EPBP",52.00078,23.1325278,485,\N,\N,\N,"airport","OurAirports"
11791,"Cewice Air Base","Lębork","Poland",\N,"EPCE",54.416,17.7633,495,\N,\N,\N,"airport","OurAirports"
11792,"Deblin Military Air Base","Dęblin","Poland",\N,"EPDE",51.551399231,21.8936004639,392,\N,\N,\N,"airport","OurAirports"
11793,"Leczyca Military Air Base","Leczyca","Poland",\N,"EPLY",52.004699707,19.1455993652,377,\N,\N,\N,"airport","OurAirports"
11794,"Minsk Mazowiecki Military Air Base","","Poland",\N,"EPMM",52.1954994202,21.6558990479,604,\N,\N,\N,"airport","OurAirports"
11795,"Powidz Military Air Base","","Poland",\N,"EPPW",52.379398,17.853901,371,\N,\N,\N,"airport","OurAirports"
11796,"Tomaszow Mazowiecki Military Air Base","Tomaszów Mazowiecki","Poland",\N,"EPTM",51.584400177,20.0977993011,571,\N,\N,\N,"airport","OurAirports"
11797,"Björkvik Air Base","Björkvik","Sweden",\N,"ESKX",58.79079818725586,16.571199417114258,0,\N,\N,\N,"airport","OurAirports"
11798,"Ljungbyhed Airport","Ljungbyhed","Sweden",\N,"ESTL",56.082801818847656,13.212499618530273,140,\N,\N,\N,"airport","OurAirports"
11799,"Daugavpils Intrenational Airport","Daugavpils","Latvia","DGP","EVDA",55.944721221900004,26.6650009155,398,\N,\N,\N,"airport","OurAirports"
11800,"Jēkabpils Air Base","Jēkabpils","Latvia",\N,"EVKA",56.534698,25.8925,289,\N,\N,\N,"airport","OurAirports"
11801,"Jūrmala Airport","Tukums","Latvia",\N,"EVTA",56.9422,23.2239,220,\N,\N,\N,"airport","OurAirports"
11802,"Kėdainiai Air Base","Kėdainiai","Lithuania",\N,"EYKD",55.31169891357422,23.95639991760254,171,\N,\N,\N,"airport","OurAirports"
11803,"Lime Acres Finsch Mine Airport","Lime Acres","South Africa","LMR","FALC",-28.36009979248047,23.43910026550293,4900,\N,\N,\N,"airport","OurAirports"
11804,"Sua Pan Airport","Sowa","Botswana","SXN","FBSN",-20.5534,26.115801,2985,\N,\N,\N,"airport","OurAirports"
11805,"Lusaka City Airport","Lusaka","Zambia",\N,"FLLC",-15.4138002396,28.3306999207,4200,\N,\N,\N,"airport","OurAirports"
11806,"Sumbe Airport","Sumbe","Angola","NDD","FNSU",-11.167900085449219,13.84749984741211,36,\N,\N,\N,"airport","OurAirports"
11807,"Mangochi Airport","Mangochi","Malawi","MAI","FWMG",-14.482999801635742,35.266998291015625,1580,\N,\N,\N,"airport","OurAirports"
11808,"Arandis Airport","Arandis","Namibia","ADI","FYAR",-22.462200164794922,14.979999542236328,1905,\N,\N,\N,"airport","OurAirports"
11809,"Mariental Airport","Mariental","Namibia",\N,"FYML",-24.60540008544922,17.925399780273438,3650,\N,\N,\N,"airport","OurAirports"
11810,"Almaza Air Force Base","Cairo","Egypt",\N,"HEAZ",30.091800689697266,31.360000610351562,300,\N,\N,\N,"airport","OurAirports"
11811,"Beni Suef Air Base","Beni Suef","Egypt",\N,"HEBS",29.20829963684082,31.016599655151367,108,\N,\N,\N,"airport","OurAirports"
11812,"Jiyanklis Air Base","Jiyanklis","Egypt",\N,"HEGS",30.819799423217773,30.191200256347656,49,\N,\N,\N,"airport","OurAirports"
11813,"Merowe New Airport","Merowe","Sudan","MWE","HSMN",18.4433333333,31.8433333333,897,\N,\N,\N,"airport","OurAirports"
11814,"St Louis Regional Airport","Alton/St Louis","United States","ALN","KALN",38.89030075069999,-90.0459976196,544,\N,\N,\N,"airport","OurAirports"
11815,"Chandler Field","Alexandria","United States","AXN","KAXN",45.8662986755,-95.39469909670001,1425,\N,\N,\N,"airport","OurAirports"
11816,"Columbus Municipal Airport","Columbus","United States","CLU","KBAK",39.2619018555,-85.8963012695,656,\N,\N,\N,"airport","OurAirports"
11817,"Curtis Field","Brady","United States","BBD","KBBD",31.1793003082,-99.3238983154,1827,\N,\N,\N,"airport","OurAirports"
11818,"Eastern Sierra Regional Airport","Bishop","United States","BIH","KBIH",37.3731002808,-118.363998413,4124,\N,\N,\N,"airport","OurAirports"
11819,"Baker City Municipal Airport","Baker City","United States","BKE","KBKE",44.837299346900004,-117.808998108,3373,\N,\N,\N,"airport","OurAirports"
11820,"Miley Memorial Field","Big Piney","United States","BPI","KBPI",42.58509827,-110.1110001,6990,\N,\N,\N,"airport","OurAirports"
11821,"Ozark Regional Airport","Mountain Home","United States","WMH","KBPK",36.3689002991,-92.47049713130001,928,\N,\N,\N,"airport","OurAirports"
11822,"W K Kellogg Airport","Battle Creek","United States","BTL","KBTL",42.307300567599995,-85.2515029907,952,\N,\N,\N,"airport","OurAirports"
11823,"Burley Municipal Airport","Burley","United States","BYI","KBYI",42.542598724399994,-113.772003174,4150,\N,\N,\N,"airport","OurAirports"
11824,"Northeast Iowa Regional Airport","Charles City","United States","CCY","KCCY",43.0726013184,-92.6108016968,1125,\N,\N,\N,"airport","OurAirports"
11825,"Chanute Martin Johnson Airport","Chanute","United States","CNU","KCNU",37.668800354,-95.4850997925,1002,\N,\N,\N,"airport","OurAirports"
11826,"Jacksonville Executive at Craig Airport","Jacksonville","United States","CRG","KCRG",30.3362998962,-81.51439666750001,41,\N,\N,\N,"airport","OurAirports"
11827,"Crossville Memorial Whitson Field","Crossville","United States","CSV","KCSV",35.9513015747,-85.08499908450001,1881,\N,\N,\N,"airport","OurAirports"
11828,"Davison Army Air Field","Fort Belvoir","United States","DAA","KDAA",38.715000152600005,-77.1809997559,73,\N,\N,\N,"airport","OurAirports"
11829,"Barstow Daggett Airport","Daggett","United States","DAG","KDAG",34.85369873,-116.7870026,1930,\N,\N,\N,"airport","OurAirports"
11830,"Deming Municipal Airport","Deming","United States","DMN","KDMN",32.262298584,-107.721000671,4314,\N,\N,\N,"airport","OurAirports"
11831,"Desert Rock Airport","Mercury","United States","DRA","KDRA",36.6194,-116.032997,3314,\N,\N,\N,"airport","OurAirports"
11832,"Needles Airport","Needles","United States","EED","KEED",34.7663002014,-114.623001099,983,\N,\N,\N,"airport","OurAirports"
11833,"Duke Field","Crestview","United States","EGI","KEGI",30.65040016,-86.52290344,191,\N,\N,\N,"airport","OurAirports"
11834,"Murray Field","Eureka","United States","EKA","KEKA",40.803398132299996,-124.112998962,7,\N,\N,\N,"airport","OurAirports"
11835,"San Marcos Regional Airport","San Marcos","United States",\N,"KHYI",29.8927,-97.862999,597,\N,\N,\N,"airport","OurAirports"
11836,"Sawyer County Airport","Hayward","United States","HYR","KHYR",46.025199890100005,-91.44429779050002,1216,\N,\N,\N,"airport","OurAirports"
11837,"Kimble County Airport","Junction","United States","JCT","KJCT",30.5112991333,-99.7634963989,1749,\N,\N,\N,"airport","OurAirports"
11838,"Monticello Municipal Ellis Field","Monticello","United States",\N,"KLLQ",33.6385994,-91.75099945,270,\N,\N,\N,"airport","OurAirports"
11839,"Derby Field","Lovelock","United States","LOL","KLOL",40.0663986206,-118.565002441,3904,\N,\N,\N,"airport","OurAirports"
11840,"Mobridge Municipal Airport","Mobridge","United States","MBG","KMBG",45.54650116,-100.4079971,1716,\N,\N,\N,"airport","OurAirports"
11841,"Mc Comb/Pike County Airport/John E Lewis Field","Mc Comb","United States","MCB","KMCB",31.17849922,-90.47190094,413,\N,\N,\N,"airport","OurAirports"
11842,"Southern Illinois Airport","Carbondale/Murphysboro","United States","MDH","KMDH",37.778099060058594,-89.25199890136719,411,\N,\N,\N,"airport","OurAirports"
11843,"Mc Entire Joint National Guard Base","Eastover","United States","MMT","KMMT",33.92079926,-80.80130005,254,\N,\N,\N,"airport","OurAirports"
11844,"Brunswick Executive Airport","Brunswick","United States","NHZ","KNHZ",43.89220047,-69.93859863,72,\N,\N,\N,"airport","OurAirports"
11845,"Naval Station Mayport (Admiral David L. Mcdonald Field)","Mayport","United States","NRB","KNRB",30.39109993,-81.42469788,15,\N,\N,\N,"airport","OurAirports"
11846,"Orangeburg Municipal Airport","Orangeburg","United States","OGB","KOGB",33.456798553467,-80.859497070312,195,\N,\N,\N,"airport","OurAirports"
11847,"Columbus Municipal Airport","Columbus","United States",\N,"KOLU",41.44800186,-97.34259796,1447,\N,\N,\N,"airport","OurAirports"
11848,"Ottumwa Regional Airport","Ottumwa","United States","OTM","KOTM",41.10660172,-92.44789886,845,\N,\N,\N,"airport","OurAirports"
11849,"Cairns AAF (Fort Rucker) Air Field","Fort Rucker/Ozark","United States","OZR","KOZR",31.27569962,-85.71340179,301,\N,\N,\N,"airport","OurAirports"
11850,"Ralph Wenz Field","Pinedale","United States","PWY","KPNA",42.79550171,-109.8069992,7102,\N,\N,\N,"airport","OurAirports"
11851,"Dutchess County Airport","Poughkeepsie","United States","POU","KPOU",41.6265983581543,-73.88420104980469,165,\N,\N,\N,"airport","OurAirports"
11852,"New Richmond Regional Airport","New Richmond","United States",\N,"KRNH",45.14830017,-92.5381012,998,\N,\N,\N,"airport","OurAirports"
11853,"Russell Municipal Airport","Russell","United States","RSL","KRSL",38.872100830078,-98.811798095703,1862,\N,\N,\N,"airport","OurAirports"
11854,"Redwood Falls Municipal Airport","Redwood Falls","United States","RWF","KRWF",44.54719925,-95.08229828,1024,\N,\N,\N,"airport","OurAirports"
11855,"Salinas Municipal Airport","Salinas","United States","SNS","KSNS",36.662799835205,-121.60600280762,85,\N,\N,\N,"airport","OurAirports"
11856,"Sonora Municipal Airport","Sonora","United States",\N,"KSOA",30.585699081421,-100.6490020752,2140,\N,\N,\N,"airport","OurAirports"
11857,"Saline County Regional Airport","Benton","United States",\N,"KSUZ",34.59059906,-92.47940063,390,\N,\N,\N,"airport","OurAirports"
11858,"Tonopah Airport","Tonopah","United States","TPH","KTPH",38.06019974,-117.086998,5430,\N,\N,\N,"airport","OurAirports"
11859,"Aurora State Airport","Aurora","United States",\N,"KUAO",45.247100830078125,-122.7699966430664,200,\N,\N,\N,"airport","OurAirports"
11860,"Ukiah Municipal Airport","Ukiah","United States","UKI","KUKI",39.125999450684,-123.20099639893,614,\N,\N,\N,"airport","OurAirports"
11861,"University Oxford Airport","Oxford","United States","UOX","KUOX",34.384300231934,-89.536796569824,452,\N,\N,\N,"airport","OurAirports"
11862,"Huntsville Regional Airport","Huntsville","United States","HTV","KUTS",30.7469005585,-95.5871963501,363,\N,\N,\N,"airport","OurAirports"
11863,"Miller Field","Valentine","United States","VTN","KVTN",42.85779953,-100.5479965,2596,\N,\N,\N,"airport","OurAirports"
11864,"Winnemucca Municipal Airport","Winnemucca","United States","WMC","KWMC",40.8965988159,-117.805999756,4308,\N,\N,\N,"airport","OurAirports"
11865,"West Woodward Airport","Woodward","United States","WWR","KWWR",36.438,-99.5226667,2189,\N,\N,\N,"airport","OurAirports"
11866,"Cape Canaveral AFS Skid Strip","Cocoa Beach","United States",\N,"KXMR",28.4675998688,-80.56659698490002,10,\N,\N,\N,"airport","OurAirports"
11867,"Homey (Area 51) Airport","Groom Lake","United States",\N,"KXTA",37.23500061035156,-115.81099700927734,4462,\N,\N,\N,"airport","OurAirports"
11868,"Zanesville Municipal Airport","Zanesville","United States","ZZV","KZZV",39.9444007874,-81.89209747310001,900,\N,\N,\N,"airport","OurAirports"
11869,"Gjadër Air Base","Gjadër","Albania",\N,"LAGJ",41.895199,19.5987,23,\N,\N,\N,"airport","OurAirports"
11870,"Kukës Airport","Kukës","Albania",\N,"LAKU",42.033699035599994,20.4158992767,1120,\N,\N,\N,"airport","OurAirports"
11871,"Kuçovë Air Base","Kuçovë","Albania",\N,"LAKV",40.77190017700195,19.901899337768555,135,\N,\N,\N,"airport","OurAirports"
11872,"Vlorë Air Base","Vlorë","Albania",\N,"LAVL",40.47610092163086,19.474199295043945,3,\N,\N,\N,"airport","OurAirports"
11873,"Haskovo Malevo Airport","Haskovo","Bulgaria",\N,"LBHS",41.976398,25.5898,160,\N,\N,\N,"airport","OurAirports"
11874,"Gabrovnitsa Air Base","Gabrovnitsa","Bulgaria",\N,"LBMG",43.5443000793457,23.272499084472656,626,\N,\N,\N,"airport","OurAirports"
11875,"Graf Ignatievo Air Base","Graf Ignatievo","Bulgaria",\N,"LBPG",42.290401458740234,24.714000701904297,190,\N,\N,\N,"airport","OurAirports"
11876,"Dolna Mitropoliya Air Base","Dolna Mitropoliya","Bulgaria",\N,"LBPL",43.451401,24.5028,330,\N,\N,\N,"airport","OurAirports"
11877,"Balchik Air Base","Balchik","Bulgaria",\N,"LBWB",43.42380142211914,28.181299209594727,660,\N,\N,\N,"airport","OurAirports"
11878,"Cuatro Vientos Airport","Madrid","Spain","ECV","LECU",40.370701,-3.78514,2269,\N,\N,\N,"airport","OurAirports"
11879,"Castellón-Costa Azahar Airport","Castellón de la Plana","Spain","CDT","LEDS",40.213889,0.073333,1145,\N,\N,\N,"airport","OurAirports"
11880,"Teruel Airport","Teruel","Spain","TEV","LETL",40.403,-1.2183,3380,\N,\N,\N,"airport","OurAirports"
11881,"Blois-Le Breuil Airport","Blois/Le Breuil","France",\N,"LFOQ",47.678502,1.20884,398,\N,\N,\N,"airport","OurAirports"
11882,"Trento-Mattarello Airport","Trento (TN)","Italy",\N,"LIDT",46.0214,11.1242,610,\N,\N,\N,"airport","OurAirports"
11883,"Alessandria Airport","Alessandria","Italy",\N,"LILA",44.925201,8.62513,299,\N,\N,\N,"airport","OurAirports"
11884,"Biella-Cerrione Airport","Biella (BI)","Italy",\N,"LILE",45.4953,8.10278,920,\N,\N,\N,"airport","OurAirports"
11885,"Vercelli Airport","Vercelli","Italy",\N,"LILI",45.310233,8.417935,417,\N,\N,\N,"airport","OurAirports"
11886,"Casale Monferrato Airport","Casale Monferrato","Italy",\N,"LILM",45.111198,8.45603,377,\N,\N,\N,"airport","OurAirports"
11887,"Varese-Venegono Airport","Varese","Italy",\N,"LILN",45.742199,8.888233,1050,\N,\N,\N,"airport","OurAirports"
11888,"Novi Ligure Airport","Novi Ligure","Italy",\N,"LIMR",44.779999,8.78639,607,\N,\N,\N,"airport","OurAirports"
11889,"Sarzana-Luni Air Base","Sarzana (SP)","Italy","QLP","LIQW",44.088001,9.98795,45,\N,\N,\N,"airport","OurAirports"
11890,"Câmpia Turzii Air Base","Câmpia Turzii","Romania",\N,"LRCT",46.50230026245117,23.885900497436523,1083,\N,\N,\N,"airport","OurAirports"
11891,"Mărculeşti International Airport","Mărculeşti","Moldova",\N,"LUBM",47.862701416015625,28.212799072265625,312,\N,\N,\N,"airport","OurAirports"
11892,"Cahul International Airport","Cahul","Moldova",\N,"LUCH",45.8437995911,28.263700485199998,652,\N,\N,\N,"airport","OurAirports"
11893,"Tiraspol Airport","Tiraspol","Moldova",\N,"LUTR",46.868099212646484,29.590599060058594,141,\N,\N,\N,"airport","OurAirports"
11894,"Batajnica Air Base","Batajnica","Serbia","BJY","LYBT",44.935299,20.2575,265,\N,\N,\N,"airport","OurAirports"
11895,"Rubelsanto Airport","Rubelsanto","Guatemala","RUV","MGRB",15.991999626159668,-90.44529724121094,426,\N,\N,\N,"airport","OurAirports"
11896,"Coronel Enrique Soto Cano Air Base","Comayagua","Honduras","XPL","MHSC",14.3824,-87.621201,2061,\N,\N,\N,"airport","OurAirports"
11897,"Upala Airport","Upala","Costa Rica","UPL","MRUP",10.8922,-85.016197,184,\N,\N,\N,"airport","OurAirports"
11898,"San Nicolas De Bari Airport","San Nicolás","Cuba","QSN","MUNB",22.756099700927734,-81.9208984375,49,\N,\N,\N,"airport","OurAirports"
11899,"San Julian Air Base","Pinar Del Rio","Cuba","SNJ","MUSJ",22.095300674438477,-84.1520004272461,98,\N,\N,\N,"airport","OurAirports"
11900,"King Salman Abdulaziz Airport","","Saudi Arabia","DWD","OEDM",24.4499,44.121201,3026,\N,\N,\N,"airport","OurAirports"
11901,"King Khaled Air Base","","Saudi Arabia","KMX","OEKM",18.297300338745117,42.80350112915039,6778,\N,\N,\N,"airport","OurAirports"
11902,"Riyadh Air Base","Riyadh","Saudi Arabia","XXN","OERY",24.709800720214844,46.72520065307617,2082,\N,\N,\N,"airport","OurAirports"
11903,"Jam Airport","Kangan","Iran","KNR","OIBJ",27.820499420166016,52.35219955444336,2173,\N,\N,\N,"airport","OurAirports"
11904,"Hamadan Air Base","Hamadan","Iran",\N,"OIHS",35.21160125732422,48.65340042114258,5609,\N,\N,\N,"airport","OurAirports"
11905,"Payam International Airport","Karaj","Iran","PYK","OIIP",35.776100158691,50.826698303223,4170,\N,\N,\N,"airport","OurAirports"
11906,"Ahmed Al Jaber Air Base","Ahmed Al Jaber AB","Kuwait","XIJ","OKAJ",28.9347991943,47.791900634799994,409,\N,\N,\N,"airport","OurAirports"
11907,"Rayak Air Base","Rayak","Lebanon",\N,"OLRA",33.850799560546875,35.987701416015625,3018,\N,\N,\N,"airport","OurAirports"
11908,"Mirpur Khas Air Base","Mirpur Khas","Pakistan",\N,"OPMK",25.682501,69.0728,180,\N,\N,\N,"airport","OurAirports"
11909,"Minhas Air Base","Kamra","Pakistan","ATG","OPMS",33.8690986633,72.4009017944,1023,\N,\N,\N,"airport","OurAirports"
11910,"Rafiqui Air Base","Shorkot","Pakistan",\N,"OPRQ",30.758100509643555,72.28250122070312,492,\N,\N,\N,"airport","OurAirports"
11911,"Faisal Air Base","Karachi","Pakistan",\N,"OPSF",24.87420082092285,67.11849975585938,29,\N,\N,\N,"airport","OurAirports"
11912,"Mushaf Air Base","Sargodha","Pakistan","SGI","OPSR",32.04859924316406,72.66500091552734,614,\N,\N,\N,"airport","OurAirports"
11913,"Qayyarah West Airport","Qayyarah","Iraq","RQW","ORQW",35.76720047,43.125099182099994,749,\N,\N,\N,"airport","OurAirports"
11914,"Al Sahra Army Air Field","Tikrit","Iraq",\N,"ORSH",34.67319869995117,43.542999267578125,451,\N,\N,\N,"airport","OurAirports"
11915,"Tall Afar Army Air Field","Tall Afar","Iraq",\N,"ORTF",36.28310012817383,42.40299987792969,996,\N,\N,\N,"airport","OurAirports"
11916,"Al Taji Army Air Field","Taji","Iraq",\N,"ORTI",33.52389907836914,44.25669860839844,121,\N,\N,\N,"airport","OurAirports"
11917,"Ubaydah Bin Al Jarrah Airport","Al Cut","Iraq",\N,"ORUB",32.481998443603516,45.75709915161133,68,\N,\N,\N,"airport","OurAirports"
11918,"Nenana Municipal Airport","Nenana","United States","ENN","PANN",64.54730224609375,-149.07400512695312,362,\N,\N,\N,"airport","OurAirports"
11919,"Wasilla Airport","Wasilla","United States","WWA","PAWS",61.5717010498,-149.539993286,354,\N,\N,\N,"airport","OurAirports"
11920,"Gangshan Air Force Base","Gangshan","Taiwan",\N,"RCAY",22.782499313354492,120.26300048828125,34,\N,\N,\N,"airport","OurAirports"
11921,"Asahikawa Airfield","","Japan",\N,"RJCA",43.794734,142.365432,377,\N,\N,\N,"airport","OurAirports"
11922,"Iwakuni Marine Corps Air Station","Iwakuni","Japan","IWK","RJOI",34.143902,132.235992,7,\N,\N,\N,"airport","OurAirports"
11923,"Utsunomiya Airport","","Japan",\N,"RJTU",36.5145,139.87101,334,\N,\N,\N,"airport","OurAirports"
11924,"Jungwon Air Base/Chungju Airport","","South Korea",\N,"RKTI",37.03024,127.886353,281,\N,\N,\N,"airport","OurAirports"
11925,"Ie Jima Airport","Ie","Japan","IEJ","RORE",26.7220001221,127.785003662,246,\N,\N,\N,"airport","OurAirports"
11926,"Allah Valley Airport","Surallah","Philippines","AAV","RPMA",6.366819858551025,124.7509994506836,659,\N,\N,\N,"airport","OurAirports"
11927,"Bislig Airport","","Philippines","BPH","RPMF",8.19594955444336,126.3219985961914,12,\N,\N,\N,"airport","OurAirports"
11928,"Mati National Airport","","Philippines","MXI","RPMQ",6.949091,126.27368,156,\N,\N,\N,"airport","OurAirports"
11929,"Presidente Néstor Kirchner Regionsl Airport","Villa Maria","Argentina",\N,"SAOV",-32.3201,-63.22663,670,\N,\N,\N,"airport","OurAirports"
11930,"Chafei Amsei Airport","Barretos","Brazil","BAT","SBBT",-20.584499359131,-48.594100952148,1898,\N,\N,\N,"airport","OurAirports"
11931,"Base de Aviação de Taubaté Airport","Taubaté","Brazil","QHP","SBTA",-23.04010009765625,-45.51599884033203,1908,\N,\N,\N,"airport","OurAirports"
11932,"Barriles Airport","Tocopilla","Chile","TOQ","SCBE",-22.14109992980957,-70.06289672851562,3475,\N,\N,\N,"airport","OurAirports"
11933,"Schroeder's field","Cochrane","Chile",\N,"SCHR",35.071718,-91.738801,0,\N,\N,\N,"airport","OurAirports"
11934,"Chañaral Airport","Chañaral","Chile","CNR","SCRA",-26.332500457763672,-70.6072998046875,97,\N,\N,\N,"airport","OurAirports"
11935,"Panguilemo Airport","Talca","Chile","TLX","SCTL",-35.37779998779297,-71.60169982910156,371,\N,\N,\N,"airport","OurAirports"
11936,"Victoria Airport","Victoria","Chile","ZIC","SCTO",-38.245601654052734,-72.34860229492188,1148,\N,\N,\N,"airport","OurAirports"
11937,"Las Breas Airport","Taltal","Chile","TTC","SCTT",-25.564300537109375,-70.37590026855469,2580,\N,\N,\N,"airport","OurAirports"
11938,"Gomez Nino Apiay Air Base","Apiay","Colombia","API","SKAP",4.07607,-73.5627,1207,\N,\N,\N,"airport","OurAirports"
11939,"Coveñas Airport","Coveñas","Colombia","CVE","SKCV",9.40092,-75.6913,31,\N,\N,\N,"airport","OurAirports"
11940,"German Olano Air Base","La Dorada","Colombia","PAL","SKPQ",5.48361,-74.6574,566,\N,\N,\N,"airport","OurAirports"
11941,"Paz De Ariporo Airport","Paz De Ariporo","Colombia","PZA","SKPZ",5.87615,-71.8866,900,\N,\N,\N,"airport","OurAirports"
11942,"Tunja Airport","Tunja","Colombia",\N,"SKTJ",5.54138,-73.3445,8940,\N,\N,\N,"airport","OurAirports"
11943,"Tres Esquinas Air Base","Tres Esquinas","Colombia","TQS","SKTQ",0.7459,-75.234,585,\N,\N,\N,"airport","OurAirports"
11944,"Marandúa Air Base","Marandúa","Colombia",\N,"SKUA",5.52448,-68.6856,285,\N,\N,\N,"airport","OurAirports"
11945,"Juan Simons Vela Airport","Rioja","Peru","RIJ","SPJA",-6.067860126495361,-77.16000366210938,2707,\N,\N,\N,"airport","OurAirports"
11946,"Shumba Airport","Jaén","Peru","JAE","SPJE",-5.59248,-78.774002,2477,\N,\N,\N,"airport","OurAirports"
11947,"Metropolitano Airport","","Venezuela",\N,"SVMP",10.133169174194336,-66.78782653808594,574,\N,\N,\N,"airport","OurAirports"
11948,"Issyk-Kul International Airport","Tamchy","Kyrgyzstan","IKU","UAFL",42.58792,76.713046,5425,\N,\N,\N,"airport","OurAirports"
11949,"Kant Air Base","Kant","Kyrgyzstan",\N,"UAFW",42.85319900512695,74.84649658203125,2549,\N,\N,\N,"airport","OurAirports"
11950,"Ayaguz Airport","Ayaguz","Kazakhstan",\N,"UASA",47.91859817504883,80.45279693603516,2119,\N,\N,\N,"airport","OurAirports"
11951,"Chelkar Airport","Chelkar","Kazakhstan",\N,"UATR",47.904998779296875,59.619998931884766,0,\N,\N,\N,"airport","OurAirports"
11952,"Kyzyl-Syr Airport","Kyzyl-Syr","Russia",\N,"UENK",63.8849983215332,122.7770004272461,331,\N,\N,\N,"airport","OurAirports"
11953,"Vilyuisk Airport","Vilyuisk","Russia","VYI","UENW",63.75666809082,121.69333648682,361,\N,\N,\N,"airport","OurAirports"
11954,"Belaya Gora Airport","","Russia","BGN","UESG",68.556602,146.231506,118,\N,\N,\N,"airport","OurAirports"
11955,"Dzhermuk Airport","Dzhermuk","Armenia",\N,"UGEJ",39.8240013123,45.673999786399996,0,\N,\N,\N,"airport","OurAirports"
11956,"Kamenny Ruchey Naval Air Base","Sovetskaya Gavan","Russia",\N,"UHKG",49.23570251464844,140.19309997558594,659,\N,\N,\N,"airport","OurAirports"
11957,"Maygatka Airport.","Sovetskaya Gavan","Russia","GVN","UHKM",48.926998138399995,140.033996582,768,\N,\N,\N,"airport","OurAirports"
11958,"Omsukchan Airport","Omsukchan","Russia",\N,"UHMF",62.457000732421875,155.7449951171875,1732,\N,\N,\N,"airport","OurAirports"
11959,"Chaybukha Airport","Chaybukha","Russia",\N,"UHMG",61.834999084472656,160.54800415039062,207,\N,\N,\N,"airport","OurAirports"
11960,"Keperveem Airport","Keperveem","Russia",\N,"UHMK",67.8450012207,166.13999939,623,\N,\N,\N,"airport","OurAirports"
11961,"Magadan-13 Airport","Magadan","Russia",\N,"UHMT",59.62329864501953,150.9219970703125,164,\N,\N,\N,"airport","OurAirports"
11962,"Nikolayevsk-na-Amure Airport","Nikolayevsk-na-Amure Airport","Russia","NLI","UHNN",53.154999,140.649994,170,\N,\N,\N,"airport","OurAirports"
11963,"Palana Airport","Palana","Russia",\N,"UHPL",59.08169937133789,159.88800048828125,112,\N,\N,\N,"airport","OurAirports"
11964,"Zheleznogorsk Airport","Zheleznogorsk-Ilimsky","Russia",\N,"UIBV",56.487701416015625,104.10600280761719,1946,\N,\N,\N,"airport","OurAirports"
11965,"Gvardeyskoe Air Base","Sarabuz","Ukraine",\N,"UKFG",45.1150016784668,33.97700119018555,721,\N,\N,\N,"airport","OurAirports"
11966,"Saki Air Base","Saki","Ukraine",\N,"UKFI",45.09299850463867,33.595001220703125,36,\N,\N,\N,"airport","OurAirports"
11967,"Dzhankoy Airport","Dzhankoy","Ukraine",\N,"UKFY",45.70090103149414,34.41889953613281,75,\N,\N,\N,"airport","OurAirports"
11968,"Ozerne Air Base","Zhytomyr","Ukraine",\N,"UKKO",50.158298,28.7383,761,\N,\N,\N,"airport","OurAirports"
11969,"Severomorsk-1 Naval Air Base","Severomorsk","Russia",\N,"ULAK",69.03166961669922,33.418331146240234,239,\N,\N,\N,"airport","OurAirports"
11970,"Pushkin Airport","St. Petersburg","Russia",\N,"ULLP",59.685001,30.338301,230,\N,\N,\N,"airport","OurAirports"
11971,"Siversky Air Base","Siversky","Russia",\N,"ULLS",59.3567008972168,30.036699295043945,341,\N,\N,\N,"airport","OurAirports"
11972,"Staraya Russa Air Base","Staraya Russa","Russia",\N,"ULNR",57.961399,31.384399,52,\N,\N,\N,"airport","OurAirports"
11973,"Peski Airport","Petrozavodsk","Russia",\N,"ULPP",61.83194351196289,34.295555114746094,0,\N,\N,\N,"airport","OurAirports"
11974,"Baranavichi Air Base","Baranavichi","Belarus",\N,"UMMA",53.099998474121094,26.049999237060547,0,\N,\N,\N,"airport","OurAirports"
11975,"Babruisk Air Base","Babruisk","Belarus",\N,"UMNB",53.105,29.205,502,\N,\N,\N,"airport","OurAirports"
11976,"Severo-Eniseysk Airport","Severo-Eniseysk","Russia",\N,"UNIS",60.37329864501953,93.01170349121094,1706,\N,\N,\N,"airport","OurAirports"
11977,"Sharypovo Airport","Sharypovo","Russia",\N,"UNKO",55.454914093,89.1738815308,1099,\N,\N,\N,"airport","OurAirports"
11978,"Omsk Severny Airport","Omsk","Russia",\N,"UNOS",54.9749984741,73.5550003052,0,\N,\N,\N,"airport","OurAirports"
